dirkey,word,pc1,pc2,cat,type,state
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,finished,0.07436139864993989,-0.1844145636738833,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,cute,0.42592882073296273,0.087223203067506,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,different,0.322225447844783,0.36678366510374893,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,happy,0.34833295592582536,0.021009685370147874,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,broke,-0.01052741071401882,-0.11922605263667979,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,used,0.045770080062860645,-0.03250124109567813,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,white,0.293516848690383,0.45265261622844793,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,broken,0.27945764101065695,0.059491110513529025,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hungry,0.4240461320798917,-0.2542704616682543,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,wrong,0.19569637073278637,-0.08742685513645039,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,wet,0.3188015632881924,0.09690496051458304,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,stuck,0.19826550990208205,-0.15361851269789015,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,yummy,0.3446154303688761,0.013014058036481127,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,beautiful,0.35721335081700606,0.17053970474561142,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,bigger,0.36670536511184615,0.17376200092864696,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,small,0.4032309473915869,0.3964016427130397,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,lost,0.11723866371701959,-0.08695462718060482,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,pink,0.33542804858235137,0.43772803261238,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,fine,0.24891910311385848,-0.0461597589755829,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,full,0.37623352882041794,-0.03703633045702906,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,busy,0.36897465069442964,0.054599226970173005,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,awful,0.364588852564657,-0.27050646067831907,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sick,0.4007159812741492,-0.1900027147411365,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,soft,0.3905456902869327,0.20893576116587256,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sad,0.41200286825034266,-0.103018711474943,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,heavy,0.40504853468456836,0.028637309240562188,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,dressed,0.07796538623046342,-0.061699672937241344,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,quiet,0.32851696769743977,-0.0664490423898739,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tiny,0.36630538260611095,0.33948013429600626,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,high,0.3242079570487851,0.27512083245268554,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,scared,0.23810774583788505,-0.4074918252539839,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,special,0.40346620507391306,0.27928770540819686,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,crazy,0.38379202439406246,-0.16426940763785208,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,warm,0.2528031014160643,0.19422610982814867,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,afraid,0.19975416137375543,-0.44993991582245063,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,strong,0.3780454275531665,0.0557794666158068,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,able,0.12912326140044664,-0.49170850402414545,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,missing,0.2074007442112144,-0.0889620238898435,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,oop,-0.030938164855440087,-0.1260767536174848,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,fixed,0.00054821400227523,-0.11638709748938743,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sleepy,0.3646103664553113,0.056127898872798884,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,alone,0.09159969108605168,-0.34169985453501467,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,straight,0.1699233779893434,0.16133289110574733,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,welcome,0.1449650873988796,-0.1657453704607891,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tall,0.43218680353174704,0.245242740636582,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,ow,0.04428475086576368,-0.23240044896789297,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,mad,0.3000368150213199,-0.2761481713921519,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,cooking,0.13391590068666814,-0.020355290799948644,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,flying,0.20235537654111427,0.05210291446280132,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,dark,0.3511275637822253,0.1682077003031096,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,delicious,0.450362819448801,-0.030963003906014048,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,closed,0.1064048301560663,-0.09868330076296533,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,yum,0.1476876308740518,-0.1400363334492109,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,moving,0.106305416740915,-0.07146728353994203,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sweet,0.30415354299035485,0.17671052628175354,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,fresh,0.26655779486401965,0.13000138394316396,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sticky,0.4107920998637011,0.10094703131350648,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,interesting,0.39382704901196974,-0.006523169548697047,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,glad,0.21402172554277152,-0.4294184119035636,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,short,0.4627808595007311,0.2845168839135498,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sharp,0.27546784267721686,0.06395732873736096,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,chewing,0.10766641052945913,-0.20441473653930517,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,squeaky,0.2348144095255202,-0.027935142592170663,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,noisy,0.4328502241386625,-0.08131282723476693,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,smart,0.4638526246486632,-0.13321852739880094,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,naughty,0.3641857554869614,-0.23260513304535038,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,angry,0.37343120452924444,-0.30322940135128174,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,indian,0.23034622951501857,0.03877092139739651,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,thirsty,0.42565699286132,-0.4328184231423915,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,named,0.18829542485553963,-0.16133708186531198,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tight,0.24492640936156476,0.05101100418486943,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,biting,0.1041181390642194,-0.4040151441928587,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,interested,0.2196384807144859,-0.4633216760274286,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,terrible,0.4818634420218104,-0.1338282700330107,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,lucky,0.3669560926151425,-0.0971457902871365,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tricky,0.3843299845687807,-0.27263404827542814,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,true,0.3119774412344141,-0.18418233752410057,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,flat,0.21354135334770089,0.1442981923827914,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,empty,0.12485233531833279,0.06017655076933297,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sandy,0.14038075047553392,-0.013351120619597041,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,married,0.20734062227600777,-0.2252413613628989,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,yucky,0.3486348372956998,-0.0001753534913056203,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,going,0.13689000468925092,-0.01058792402138562,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,see,-0.38479603447272076,0.2767544547300665,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,want,-0.30703914042057423,0.007372749116486676,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,go,-0.4113121622264861,0.24808199901447311,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,put,-0.4376209945936594,0.2750422274349938,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,know,-0.2892223734945213,-0.011210290303422103,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,think,-0.23629787419306827,-0.032950676730305106,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,look,-0.2776824680731106,0.34124148155533024,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,come,-0.30914208269439813,0.2389886879128661,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,got,-0.1684114779668658,0.08100489663548327,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,eat,-0.3850594194406605,0.03328654998017549,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,take,-0.44145548134554874,0.21893693709164672,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,make,-0.3825469089377056,0.3309517171501456,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,give,-0.4796774874300848,0.12762086727943187,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,remember,-0.27558741351146965,0.024361980980218433,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sit,-0.4251722278184115,0.1343006357762821,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,thank,-0.11987170010063793,0.058030986951486105,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,find,-0.469105508876125,0.15178545092280119,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,bring,-0.4894917200615704,0.062057189119129656,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,read,-0.3789756523240471,0.05908744792023616,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,wait,-0.21514321589907068,0.16131198951166612,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,write,-0.43848245739255043,-0.008001624186511323,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hear,-0.33830143910565347,-0.11139771424183638,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,use,-0.41379908780869346,0.14122105544540695,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hurt,-0.05711339851026999,-0.18307529076590567,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,help,-0.276749716654217,0.08433724793161045,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,made,-0.013826997335098722,0.1740600588955378,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,ask,-0.44925775764560627,-0.126062073240744,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,keep,-0.3818545469590339,0.03801937509680038,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,guess,-0.23832160877585876,0.006729903252070885,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,fall,-0.22012994292159177,-0.06643556688727498,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,pick,-0.38581886621523953,0.2711751075035779,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,stay,-0.34208297467594107,0.0016331483443630301,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,leave,-0.3559823850371912,-0.07056042607247229,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,break,-0.24594388914646112,0.03466835379308092,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,draw,-0.4483246771410944,0.11965150750609384,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,throw,-0.3777684576841256,-0.0016670368775762029,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,cut,-0.24759098625897047,0.15377847363362845,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,pull,-0.386602975946176,0.08771059975914303,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,push,-0.381147414468633,0.09024198089393663,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,came,-0.1076168455346054,0.03456503046462842,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,buy,-0.452956136680512,-0.03476485335636012,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sing,-0.34069774588748997,0.05602103377591912,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,wear,-0.31772341843893825,0.04821764427246176,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,fix,-0.3420527556047083,0.043171032440564076,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,blow,-0.2877693829099811,0.03300137663909501,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,build,-0.4665658359704414,0.1622005236893347,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,matter,-0.016887333909318347,-0.24232578666617316,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,finish,-0.39295866898388815,-0.04412445602977805,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,stand,-0.33775331477935233,0.12604552104232777,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,trying,0.1455285124937745,-0.2309770122632757,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,fit,-0.18390530838893512,0.013802012723602982,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hit,-0.29602348002612294,-0.15050090322471743,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,feel,-0.24020607879423606,-0.061597609413681455,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,wash,-0.25706143365908446,0.1573638386696942,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,bet,-0.20450335000699693,-0.2168157190173307,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,feed,-0.35770118265353246,-0.07930367329031054,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,catch,-0.3668367148194361,-0.037747080748678496,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,jump,-0.24844327049967382,0.01406701434300787,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,listen,-0.2509057869188237,-0.05641211035199742,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_444/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,miss,-0.07968481223559332,0.11419630814061106,verb,real,none
