dirkey,word,pc1,pc2,cat,type,state
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,broken,0.28994937515828717,-0.2927724029172149,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,hungry,0.2544594221550489,0.0065383437748289825,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,wrong,0.00890718478507331,-0.1548628919685906,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,wet,0.25514954653351096,-0.0008539554661415667,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,stuck,0.15222303605063398,-0.348563130332104,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,yummy,0.23164780018389242,0.1205764737549356,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,beautiful,0.2661536564086742,0.2211156729590292,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,bigger,0.2014724749871267,-0.06698381582757934,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,small,0.33435551373744177,0.19016996305766937,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,lost,0.06557331866447734,-0.4299230839842811,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,pink,0.4029743303499646,-0.0727049865986707,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,fine,-0.03689582488439463,0.16413739607832348,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,full,0.1498024485062178,0.01952161584220744,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,busy,0.30211557099726455,0.09377732228617927,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,awful,-0.08144289575646327,0.11101327844372913,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,sick,0.18249267686554954,-0.03649191398153751,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,soft,0.3203901761043896,0.1703360859630364,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,sad,0.2734356495786383,0.09302709874504216,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,heavy,0.3153171537167708,0.20342443522084275,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,dressed,0.013606711423678815,-0.24497279541223624,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,quiet,0.1989226818060889,0.2894018695632086,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,tiny,0.3464713719589622,0.07782693413697576,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,high,0.14411556983013157,0.41916143580250115,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,scared,0.09921204537195501,-0.17366829683108745,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,special,0.2697261943751169,0.12115357037219655,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,crazy,0.18758318534207213,-0.021911899757086947,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,warm,0.3304584868734009,0.12390827646118933,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,afraid,-0.10124213710290736,-0.1733812660478437,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,strong,0.2675697208924731,0.12224446972641158,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,able,-0.16345095771886306,-0.20298595248013768,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,missing,-0.05184005792677122,-0.518143732375658,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,oop,-0.15369500981417308,-0.12496729747324851,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,fixed,-0.07273111885578837,-0.3334273197145324,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,sleepy,0.3470616252623427,0.08957176611602154,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,alone,-0.2862301231432503,0.01674346192880721,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,straight,-0.09410547852385563,0.19312458840169663,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,welcome,0.028340630866720114,-0.02003691050122213,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,tall,0.2657298391062535,0.21352571405395002,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,ow,-0.03556185050504602,-0.1748937252223719,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,mad,0.24676312934380984,-0.008706730155713363,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,cooking,0.12407931530729699,-0.2284740852760899,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,flying,0.04266090425233521,-0.20746959096589584,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,dark,0.1955110594239848,0.11712455852292934,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,delicious,0.17628535170745457,0.16179264356594922,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,closed,-0.0649908171287014,-0.246964060060678,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,yum,-0.0942130542502621,0.007021058744682739,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,moving,0.0547058225194563,-0.2272610783390214,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,sweet,0.3195062453715749,0.1598777774307474,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,fresh,0.22702647763758113,0.12124444731898273,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,sticky,0.2847094183678604,0.011539159266394683,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,interesting,0.06576727292839185,0.10425264522060469,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,glad,-0.0583257384302709,0.03796363373637959,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,short,0.20367136955720094,0.16263701458427188,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,sharp,0.148351447860574,-0.036752281826425294,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,chewing,0.11026447807913135,-0.369054330563027,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,squeaky,0.09160722131764779,0.0006511003908512672,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,noisy,0.3068965652516372,0.12572775102955455,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,smart,0.25309998308860066,0.11116498815512968,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,naughty,0.21482121900809034,0.07694758889179219,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,angry,0.13435426975026615,-0.00593448973788558,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,indian,0.08397598775251085,-0.05553835449714953,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,thirsty,0.16583745213840065,0.03132912452348374,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,named,-0.01217640601712421,-0.4726406223855163,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,tight,-0.06846539676299934,0.3648074857354149,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,biting,-0.01623145950191868,-0.46114930896760237,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,interested,-0.051364550795710465,-0.09099689171430142,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,terrible,0.06269470696961332,0.09792362201092408,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,lucky,0.16930438655776267,0.0869046831821871,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,tricky,0.00044947744184963896,0.08976151957402996,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,true,-0.08831549670782378,0.009947223396726117,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,flat,0.10545178784473634,0.10222772309281489,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,empty,0.1624013278765248,-0.13682512980347586,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,sandy,-0.021224070421708242,0.0008453546428964865,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,married,-0.10566315741310868,-0.2626834470446125,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,yucky,0.21321560034648396,0.016530460732183137,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,please,-0.15503792180951315,0.16434367459759125,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,together,-0.3067056270067489,-0.04142796254949098,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,ahead,-0.30082386295667873,0.053327754746050074,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,anyway,-0.3247329084712377,0.014836168443164715,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,apart,-0.2781665493320373,-0.17358106972838735,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,haha,-0.057242617502333434,-0.009134605260761531,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,upside,-0.13785679629346495,-0.09339017156588728,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,sometime,-0.4448302711131927,0.12745170047303966,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,quick,-0.023479992104245034,0.40826717309120303,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,carefully,-0.3743499443628271,0.34467450575278397,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,awfully,-0.12433236157974059,0.04424106321034178,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,gently,-0.34161649236997954,0.32567179294164633,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,exactly,-0.19633100452235044,-0.17639231290255425,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,slow,-0.030989564649026795,0.21437146904894674,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,closer,-0.2959916660617865,0.08087707502578578,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,neat,0.1711861449614058,0.19211874971134998,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,nicely,-0.3826446238596173,0.5947845256705825,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,quickly,-0.3412462756321434,0.36865751361497856,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,properly,-0.555635461774841,0.21574243077373653,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,lately,-0.3370110295436863,-0.11943799104779151,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,woof,0.024461869655653334,-0.09296755878201551,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,someday,-0.3543563975927503,0.1468746796885337,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,easily,-0.4783976180733989,0.19308907918490012,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,further,-0.476771245512646,-0.03174200196919371,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,recently,-0.2940863638340869,0.03399160904785734,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,slowly,-0.4109816909799761,0.2584585359442246,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,hopefully,-0.5043375268039637,-0.031102827624651507,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,plus,-0.3917270184349023,-0.11151569460453238,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,especially,-0.33835310000860785,-0.18280964211122194,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,quietly,-0.4383208636475334,0.43782290832326987,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,forward,-0.3627302318616653,0.05202320165059139,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,south,-0.2011473217205997,-0.011733161618880088,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,awhile,-0.3141731600005931,0.11208920234347751,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,absolutely,-0.25542800786524833,-0.11422355196960125,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,mostly,-0.23796401211847446,-0.2023692412568913,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,sideways,-0.4936016829524814,0.07479197360800252,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,overnight,-0.43266758256729315,0.1175194870443939,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,farther,-0.3971268654355628,0.0020573688598193728,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,obviously,-0.386560136651349,-0.14379238051221957,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,necessarily,-0.44336692908021524,-0.17631753917092297,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,somehow,-0.4571254064158172,-0.14313230899952067,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,clearly,-0.27305525049150725,0.10759996208238314,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,softly,-0.3981408985524366,0.4392603205134727,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,completely,-0.3801379981863243,-0.08585101241734376,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,gotta,-0.12726007263155473,-0.44960851446965766,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,suddenly,-0.3236089673958984,-0.10727367037650463,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,perfectly,-0.4420919063046303,0.12884414978792444,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,basically,-0.38596574997651484,-0.23399401700362546,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,happily,-0.5771705814819311,0.29933331313219236,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,safely,-0.40462904659858556,-0.030739851597455018,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,period,-0.3314073367867135,-0.06616942875350633,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,[unused_1],-0.1513807709704287,-0.07977606264232312,adjective,novel,start
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,[unused_1],-0.019179724590444598,0.02348861298039748,adjective,novel,end
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,[unused_2],-0.1513807709704287,-0.07977606264232312,adverb,novel,start
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,[unused_2],-0.11322388214442324,-0.09400366575849757,adverb,novel,end
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,please,0.07060372939395541,-0.10972992419959397,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,together,0.3652020884457292,-0.03331100996257506,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,ahead,0.23456824091946127,-0.13924191294216876,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,anyway,0.3804525297233766,0.1994288475962157,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,apart,0.3029577768849055,-0.10252467110235554,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,haha,0.1583207811078611,0.09474104943856776,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,upside,0.2913835776157165,-0.2739999868902727,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,sometime,0.46475559779727516,0.047320944372559494,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,quick,0.24192643038094408,-0.303262415067305,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_999/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_2,carefully,0.505148566712853,-0.2290918746753853,adverb,real,none
